785M	.
1.0K	./.venv/Lib/site-packages/sklearn/datasets/tests/data/openml/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/sklearn/datasets/tests/data/openml/__pycache__
1.0K	./.venv/Lib/site-packages/sklearn/datasets/tests/data/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/sklearn/datasets/tests/data/__pycache__
1.0K	./.venv/Lib/site-packages/sklearn/datasets/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/sklearn/datasets/meson.build
1.0K	./.venv/Lib/site-packages/sklearn/datasets/images/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/sklearn/datasets/images/__pycache__
1.0K	./.venv/Lib/site-packages/sklearn/datasets/descr/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/sklearn/datasets/descr/__pycache__
1.0K	./.venv/Lib/site-packages/sklearn/datasets/data/linnerud_physiological.csv
1.0K	./.venv/Lib/site-packages/sklearn/datasets/data/linnerud_exercise.csv
1.0K	./.venv/Lib/site-packages/sklearn/datasets/data/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/sklearn/datasets/data/__pycache__
1.0K	./.venv/Lib/site-packages/sklearn/cross_decomposition/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/sklearn/cross_decomposition/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/sklearn/cross_decomposition/__init__.py
1.0K	./.venv/Lib/site-packages/sklearn/covariance/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/sklearn/compose/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/sklearn/compose/__init__.py
1.0K	./.venv/Lib/site-packages/sklearn/cluster/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/sklearn/cluster/_hierarchical_fast.pxd
1.0K	./.venv/Lib/site-packages/sklearn/cluster/_hdbscan/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/sklearn/cluster/_hdbscan/meson.build
1.0K	./.venv/Lib/site-packages/sklearn/cluster/_hdbscan/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/sklearn/_loss/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/sklearn/_loss/meson.build
1.0K	./.venv/Lib/site-packages/sklearn/_loss/__init__.py
1.0K	./.venv/Lib/site-packages/sklearn/_build_utils/version.py
1.0K	./.venv/Lib/site-packages/sklearn/__pycache__/_built_with_meson.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/sklearn/__check_build/meson.build
1.0K	./.venv/Lib/site-packages/sklearn/__check_build/_check_build.pyx
1.0K	./.venv/Lib/site-packages/six-1.16.0.dist-info/WHEEL
1.0K	./.venv/Lib/site-packages/six-1.16.0.dist-info/top_level.txt
1.0K	./.venv/Lib/site-packages/six-1.16.0.dist-info/RECORD
1.0K	./.venv/Lib/site-packages/six-1.16.0.dist-info/INSTALLER
1.0K	./.venv/Lib/site-packages/scipy-1.13.1.dist-info/WHEEL
1.0K	./.venv/Lib/site-packages/scipy-1.13.1.dist-info/INSTALLER
1.0K	./.venv/Lib/site-packages/scipy-1.13.1.dist-info/DELVEWHEEL
1.0K	./.venv/Lib/site-packages/scipy/version.py
1.0K	./.venv/Lib/site-packages/scipy/stats/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/stats/mvn.py
1.0K	./.venv/Lib/site-packages/scipy/stats/biasedurn.py
1.0K	./.venv/Lib/site-packages/scipy/stats/_unuran/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/stats/_unuran/__pycache__
1.0K	./.venv/Lib/site-packages/scipy/stats/_stats.pxd
1.0K	./.venv/Lib/site-packages/scipy/stats/_rcont/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/stats/_rcont/__pycache__
1.0K	./.venv/Lib/site-packages/scipy/stats/_rcont/__init__.py
1.0K	./.venv/Lib/site-packages/scipy/stats/_common.py
1.0K	./.venv/Lib/site-packages/scipy/stats/__pycache__/_common.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/special/tests/test_round.py
1.0K	./.venv/Lib/site-packages/scipy/special/tests/test_pcf.py
1.0K	./.venv/Lib/site-packages/scipy/special/tests/test_gamma.py
1.0K	./.venv/Lib/site-packages/scipy/special/tests/data/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/special/tests/data/__pycache__
1.0K	./.venv/Lib/site-packages/scipy/special/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/special/spfun_stats.py
1.0K	./.venv/Lib/site-packages/scipy/special/sf_error.py
1.0K	./.venv/Lib/site-packages/scipy/special/cython_special.pyi
1.0K	./.venv/Lib/site-packages/scipy/special/add_newdocs.py
1.0K	./.venv/Lib/site-packages/scipy/special/_test_internal.pyi
1.0K	./.venv/Lib/site-packages/scipy/special/_sf_error.py
1.0K	./.venv/Lib/site-packages/scipy/special/_precompute/zetac.py
1.0K	./.venv/Lib/site-packages/scipy/special/_precompute/cosine_cdf.py
1.0K	./.venv/Lib/site-packages/scipy/special/_precompute/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/special.pxd
1.0K	./.venv/Lib/site-packages/scipy/spatial/transform/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/spatial/transform/rotation.py
1.0K	./.venv/Lib/site-packages/scipy/spatial/tests/data/selfdual-4d-polytope.txt
1.0K	./.venv/Lib/site-packages/scipy/spatial/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/spatial/qhull.py
1.0K	./.venv/Lib/site-packages/scipy/spatial/kdtree.py
1.0K	./.venv/Lib/site-packages/scipy/spatial/ckdtree.py
1.0K	./.venv/Lib/site-packages/scipy/spatial/_voronoi.pyi
1.0K	./.venv/Lib/site-packages/scipy/sparse/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/sparse/spfuncs.py
1.0K	./.venv/Lib/site-packages/scipy/sparse/linalg/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/sparse/linalg/matfuncs.py
1.0K	./.venv/Lib/site-packages/scipy/sparse/linalg/isolve.py
1.0K	./.venv/Lib/site-packages/scipy/sparse/linalg/eigen.py
1.0K	./.venv/Lib/site-packages/scipy/sparse/linalg/dsolve.py
1.0K	./.venv/Lib/site-packages/scipy/sparse/linalg/_isolve/tests/test_utils.py
1.0K	./.venv/Lib/site-packages/scipy/sparse/linalg/_isolve/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/sparse/linalg/_isolve/__init__.py
1.0K	./.venv/Lib/site-packages/scipy/sparse/linalg/_eigen/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/sparse/linalg/_eigen/lobpcg/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/sparse/linalg/_eigen/lobpcg/__init__.py
1.0K	./.venv/Lib/site-packages/scipy/sparse/linalg/_eigen/arpack/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/sparse/linalg/_eigen/arpack/__init__.py
1.0K	./.venv/Lib/site-packages/scipy/sparse/linalg/_eigen/__init__.py
1.0K	./.venv/Lib/site-packages/scipy/sparse/linalg/_dsolve/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/sparse/extract.py
1.0K	./.venv/Lib/site-packages/scipy/sparse/dia.py
1.0K	./.venv/Lib/site-packages/scipy/sparse/data.py
1.0K	./.venv/Lib/site-packages/scipy/sparse/csr.py
1.0K	./.venv/Lib/site-packages/scipy/sparse/csgraph/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/sparse/csc.py
1.0K	./.venv/Lib/site-packages/scipy/signal/wavelets.py
1.0K	./.venv/Lib/site-packages/scipy/signal/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/optimize/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/optimize/moduleTNC.py
1.0K	./.venv/Lib/site-packages/scipy/optimize/minpack2.py
1.0K	./.venv/Lib/site-packages/scipy/optimize/cython_optimize.pxd
1.0K	./.venv/Lib/site-packages/scipy/optimize/cobyla.py
1.0K	./.venv/Lib/site-packages/scipy/optimize/_trustregion_constr/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/optimize/_trustregion_constr/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/optimize/_trustregion_constr/__init__.py
1.0K	./.venv/Lib/site-packages/scipy/optimize/_trlib/__init__.py
1.0K	./.venv/Lib/site-packages/scipy/optimize/_shgo_lib/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/optimize/_lsq/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/optimize/_lsq/__init__.py
1.0K	./.venv/Lib/site-packages/scipy/optimize/_highs/src/cython/HighsStatus.pxd
1.0K	./.venv/Lib/site-packages/scipy/optimize/_highs/src/cython/HighsRuntimeOptions.pxd
1.0K	./.venv/Lib/site-packages/scipy/optimize/_highs/src/cython/HighsModelUtils.pxd
1.0K	./.venv/Lib/site-packages/scipy/optimize/_highs/src/cython/HighsLpUtils.pxd
1.0K	./.venv/Lib/site-packages/scipy/optimize/_highs/src/cython/HighsIO.pxd
1.0K	./.venv/Lib/site-packages/scipy/optimize/_highs/src/cython/highs_c_api.pxd
1.0K	./.venv/Lib/site-packages/scipy/optimize/_highs/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/optimize/_highs/__pycache__
1.0K	./.venv/Lib/site-packages/scipy/optimize.pxd
1.0K	./.venv/Lib/site-packages/scipy/odr/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/odr/odrpack.py
1.0K	./.venv/Lib/site-packages/scipy/odr/models.py
1.0K	./.venv/Lib/site-packages/scipy/ndimage/tests/data/label_strels.txt
1.0K	./.venv/Lib/site-packages/scipy/ndimage/tests/data/label_inputs.txt
1.0K	./.venv/Lib/site-packages/scipy/ndimage/tests/__init__.py
1.0K	./.venv/Lib/site-packages/scipy/ndimage/fourier.py
1.0K	./.venv/Lib/site-packages/scipy/misc/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/misc/common.py
1.0K	./.venv/Lib/site-packages/scipy/linalg/tests/test_misc.py
1.0K	./.venv/Lib/site-packages/scipy/linalg/tests/__pycache__/test_misc.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/linalg/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/linalg/misc.py
1.0K	./.venv/Lib/site-packages/scipy/linalg/decomp_qr.py
1.0K	./.venv/Lib/site-packages/scipy/linalg/_matfuncs_expm.pyi
1.0K	./.venv/Lib/site-packages/scipy/linalg/_decomp_lu_cython.pyi
1.0K	./.venv/Lib/site-packages/scipy/linalg/_cythonized_array_utils.pyi
1.0K	./.venv/Lib/site-packages/scipy/linalg.pxd
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/test-8000Hz-le-5ch-9S-5bit.wav
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/test-8000Hz-le-4ch-9S-12bit.wav
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/test-8000Hz-le-3ch-5S-64bit.wav
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/test-8000Hz-le-3ch-5S-53bit.wav
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/test-8000Hz-le-3ch-5S-45bit.wav
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/test-8000Hz-le-3ch-5S-36bit.wav
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/test-8000Hz-le-3ch-5S-24bit-inconsistent.wav
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/test-8000Hz-le-3ch-5S-24bit.wav
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/test-8000Hz-le-1ch-1byte-ulaw.wav
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/test-8000Hz-le-1ch-10S-20bit-extra.wav
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/test-8000Hz-be-3ch-5S-24bit.wav
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/test-44100Hz-le-1ch-4bytes-incomplete-chunk.wav
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/test-44100Hz-le-1ch-4bytes-early-eof-no-data.wav
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/fortran-si4-1x3x5.dat
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/fortran-si4-1x1x7.dat
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/fortran-si4-1x1x5.dat
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/fortran-si4-1x1x1.dat
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/fortran-si4-11x1x10.dat
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/fortran-sf8-1x3x5.dat
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/fortran-sf8-1x1x7.dat
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/fortran-sf8-1x1x5.dat
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/fortran-sf8-1x1x1.dat
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/fortran-mixed.dat
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/fortran-3x3d-2i.dat
1.0K	./.venv/Lib/site-packages/scipy/io/tests/data/example_2.nc
1.0K	./.venv/Lib/site-packages/scipy/io/tests/__pycache__/__init__.cpython-312.pyc
1.0K	./.venv/Lib/site-packages/scipy/io/mmio.py
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testvec_4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testunicode_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testunicode_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststructnest_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststructnest_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststructnest_6.5.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststructnest_6.1_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststructarr_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststructarr_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststructarr_6.5.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststructarr_6.1_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststruct_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststruct_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststruct_6.5.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststringarray_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststringarray_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststringarray_6.5.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststringarray_6.1_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststringarray_4.2c_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststring_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststring_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststring_6.5.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststring_6.1_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/teststring_4.2c_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testsparsefloat_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testsparsecomplex_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testsparsecomplex_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testsparsecomplex_6.5.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testsparsecomplex_6.1_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testsparsecomplex_4.2c_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testsparse_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testsparse_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testsparse_6.5.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testsparse_6.1_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testsparse_4.2c_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testsimplecell.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testscalarcell_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testonechar_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testonechar_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testonechar_6.5.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testonechar_6.1_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testonechar_4.2c_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testobject_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testobject_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testmulti_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testmulti_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testmulti_4.2c_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testminus_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testminus_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testminus_6.5.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testminus_6.1_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testminus_4.2c_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testmatrix_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testmatrix_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testmatrix_6.5.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testmatrix_6.1_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testmatrix_4.2c_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testfunc_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testemptycell_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testemptycell_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testemptycell_6.5.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testemptycell_5.3_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testdouble_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testdouble_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testdouble_6.5.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testdouble_6.1_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testdouble_4.2c_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testcomplex_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testcomplex_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testcomplex_6.5.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testcomplex_6.1_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testcomplex_4.2c_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testcellnest_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testcellnest_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testcellnest_6.5.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testcellnest_6.1_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testcell_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testcell_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testcell_6.5.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testcell_6.1_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/testbool_8_WIN64.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/test3dmatrix_7.4_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/test3dmatrix_7.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/test3dmatrix_6.5.1_GLNX86.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/test3dmatrix_6.1_SOL2.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/test_mat4_le_floats.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/test_empty_struct.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/sqr.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/single_empty_string.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/one_by_zero_char.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/miutf8_array_name.mat
1.0K	./.venv/Lib/site-packages/scipy/io/matlab/tests/data/miuint32_for_miint32.mat
